14|24,46|47,75|76
14|24,46|47,76|75
14|24,46|47,77|76
14|24,46|47,79|78
14|24,46|47,83|73
14|24,46|47,84|74
14|24,46|47,85|75
14|24,46|47,93|83
14|24,46|47,94|84
14|24,46|47,95|85
14|24,47|57,53|63
14|24,47|57,54|64
14|24,47|57,61|62
14|24,47|57,63|73
14|24,47|57,71|72
14|24,47|57,72|73
14|24,47|57,74|73
14|24,47|57,75|74
14|24,47|57,83|73
14|24,47|57,93|83
14|24,47|57,94|84
14|24,47|57,95|85
14|24,47|37,46|56
14|24,47|37,53|63
14|24,47|37,54|64
14|24,47|37,55|65
14|24,47|37,56|66
14|24,47|37,57|67
14|24,47|37,61|62
14|24,47|37,63|73
14|24,47|37,64|74
14|24,47|37,65|75
14|24,47|37,65|66
14|24,47|37,66|76
14|24,47|37,67|66
14|24,47|37,67|77
14|24,47|37,69|68
14|24,47|37,71|72
14|24,47|37,72|73
14|24,47|37,73|74
14|24,47|37,74|73
14|24,47|37,74|75
14|24,47|37,75|74
14|24,47|37,75|76
14|24,47|37,76|75
14|24,47|37,76|77
14|24,47|37,77|76
14|24,47|37,78|77
14|24,47|37,79|78
14|24,47|37,83|73
14|24,47|37,84|74
14|24,47|37,85|75
14|24,47|37,86|76
14|24,47|37,87|77
14|24,47|37,93|83
14|24,47|37,94|84
14|24,47|37,95|85
14|24,47|37,96|86
14|24,47|37,97|87
14|24,49|48,53|63
14|24,49|48,54|64
14|24,49|48,55|65
14|24,49|48,61|62
14|24,49|48,63|73
14|24,49|48,64|74
14|24,49|48,65|75
14|24,49|48,66|76
14|24,49|48,67|77
14|24,49|48,71|72
14|24,49|48,72|73
14|24,49|48,73|74
14|24,49|48,74|73
14|24,49|48,74|75
14|24,49|48,75|74
14|24,49|48,76|75
14|24,49|48,76|77
14|24,49|48,78|77
14|24,49|48,83|73
14|24,49|48,84|74
14|24,49|48,93|83
14|24,49|48,94|84
14|24,49|48,95|85
14|24,49|48,96|86
14|24,53|63,27|37
14|24,53|63,36|37
14|24,53|63,46|56
14|24,53|63,46|47
14|24,53|63,47|57
14|24,53|63,47|37
14|24,53|63,49|48
14|24,53|63,55|56
14|24,53|63,56|57
14|24,53|63,59|58
14|24,53|63,66|76
14|24,53|63,66|67
14|24,53|63,66|56
14|24,53|63,67|77
14|24,53|63,67|57
14|24,53|63,69|68
14|24,53|63,75|76
14|24,53|63,76|77
14|24,53|63,79|78
14|24,53|63,86|76
14|24,53|63,87|77
14|24,53|63,97|87
14|24,54|64,27|37
14|24,54|64,36|37
14|24,54|64,46|47
14|24,54|64,47|57
14|24,54|64,47|37
14|24,54|64,49|48
14|24,54|64,56|57
14|24,54|64,67|77
14|24,54|64,67|57
14|24,54|64,76|77
14|24,54|64,87|77
14|24,55|65,27|37
14|24,55|65,36|37
14|24,55|65,47|37
14|24,55|65,49|48
14|24,55|56,53|63
14|24,55|56,61|62
14|24,55|56,63|73
14|24,55|56,71|72
14|24,55|56,72|73
14|24,55|56,74|73
14|24,55|56,75|74
14|24,55|56,83|73
14|24,55|56,93|83
14|24,55|56,94|84
14|24,56|66,36|37
14|24,56|66,47|37
14|24,56|66,63|73
14|24,56|66,74|73
14|24,56|66,83|73
14|24,56|57,53|63
14|24,56|57,54|64
14|24,56|57,61|62
14|24,56|57,63|73
14|24,56|57,64|74
14|24,56|57,71|72
14|24,56|57,72|73
14|24,56|57,73|74
14|24,56|57,74|73
14|24,56|57,75|74
14|24,56|57,76|75
14|24,56|57,83|73
14|24,56|57,84|74
14|24,56|57,93|83
14|24,56|57,94|84
14|24,56|57,95|85
14|24,57|67,47|37
14|24,57|67,61|62
14|24,57|67,63|73
14|24,57|67,64|74
14|24,57|67,71|72
14|24,57|67,74|73
14|24,57|67,75|74
14|24,57|67,83|73
14|24,57|67,84|74
14|24,57|67,93|83
14|24,59|58,53|63
14|24,59|58,61|62
14|24,59|58,63|73
14|24,59|58,64|74
14|24,59|58,65|75
14|24,59|58,71|72
14|24,59|58,72|73
14|24,59|58,74|73
14|24,59|58,74|75
14|24,59|58,75|74
14|24,59|58,76|75
14|24,59|58,83|73
14|24,59|58,84|74
14|24,59|58,93|83
14|24,59|58,94|84
14|24,61|62,27|37
14|24,61|62,36|37
14|24,61|62,46|47
14|24,61|62,47|57
14|24,61|62,47|37
14|24,61|62,49|48
14|24,61|62,55|56
14|24,61|62,56|57
14|24,61|62,57|67
14|24,61|62,59|58
14|24,61|62,65|66
14|24,61|62,66|67
14|24,61|62,67|77
14|24,61|62,67|57
14|24,61|62,68|67
14|24,61|62,69|68
14|24,61|62,75|76
14|24,61|62,76|77
14|24,61|62,77|67
14|24,61|62,78|77
14|24,61|62,79|78
14|24,61|62,87|77
14|24,61|62,96|86
14|24,61|62,97|87
14|24,63|73,27|37
14|24,63|73,36|37
14|24,63|73,46|47
14|24,63|73,47|57
14|24,63|73,47|37
14|24,63|73,49|48
14|24,63|73,55|56
14|24,63|73,56|66
14|24,63|73,56|57
14|24,63|73,57|67
14|24,63|73,59|58
14|24,63|73,65|66
14|24,63|73,66|67
14|24,63|73,66|56
14|24,63|73,67|57
14|24,63|73,69|68
14|24,63|73,76|77
14|24,63|73,77|67
14|24,63|73,79|78
14|24,63|73,96|86
14|24,63|73,97|87
14|24,64|74,27|37
14|24,64|74,36|37
14|24,64|74,46|47
14|24,64|74,47|37
14|24,64|74,49|48
14|24,64|74,56|57
14|24,64|74,57|67
14|24,64|74,59|58
14|24,64|74,66|67
14|24,64|74,66|56
14|24,64|74,67|57
14|24,64|74,77|67
14|24,64|74,97|87
14|24,65|75,27|37
14|24,65|75,36|37
14|24,65|75,46|47
14|24,65|75,47|37
14|24,65|75,49|48
14|24,65|75,59|58
14|24,65|75,66|56
14|24,65|75,67|57
14|24,65|66,36|37
14|24,65|66,47|37
14|24,65|66,61|62
14|24,65|66,63|73
14|24,65|66,71|72
14|24,65|66,74|73
14|24,65|66,75|74
14|24,65|66,83|73
14|24,65|66,93|83
14|24,66|76,27|37
14|24,66|76,36|37
14|24,66|76,46|47
14|24,66|76,47|37
14|24,66|76,49|48
14|24,66|76,53|63
14|24,66|76,67|57
14|24,66|76,93|83
14|24,66|67,53|63
14|24,66|67,61|62
14|24,66|67,63|73
14|24,66|67,64|74
14|24,66|67,71|72
14|24,66|67,72|73
14|24,66|67,74|73
14|24,66|67,75|74
14|24,66|67,76|75
14|24,66|67,83|73
14|24,66|67,84|74
14|24,66|67,93|83
14|24,66|67,94|84
14|24,66|56,53|63
14|24,66|56,63|73
14|24,66|56,64|74
14|24,66|56,65|75
14|24,66|56,67|77
14|24,66|56,71|72
14|24,66|56,72|73
14|24,66|56,74|73
14|24,66|56,93|83
14|24,66|56,94|84
14|24,67|66,36|37
14|24,67|66,47|37
14|24,67|77,27|37
14|24,67|77,36|37
14|24,67|77,47|37
14|24,67|77,49|48
14|24,67|77,53|63
14|24,67|77,54|64
14|24,67|77,61|62
14|24,67|77,66|56
14|24,67|77,71|72
14|24,67|77,74|73
14|24,67|77,93|83
14|24,67|77,94|84
14|24,67|57,53|63
14|24,67|57,54|64
14|24,67|57,61|62
14|24,67|57,63|73
14|24,67|57,64|74
14|24,67|57,65|75
14|24,67|57,66|76
14|24,67|57,71|72
14|24,67|57,72|73
14|24,67|57,73|74
14|24,67|57,74|73
14|24,67|57,75|74
14|24,67|57,83|73
14|24,67|57,93|83
14|24,67|57,94|84
14|24,67|57,95|85
14|24,68|67,61|62
14|24,68|67,71|72
14|24,68|67,74|73
14|24,68|67,93|83
14|24,69|68,36|37
14|24,69|68,47|37
14|24,69|68,53|63
14|24,69|68,61|62
14|24,69|68,63|73
14|24,69|68,71|72
14|24,69|68,72|73
14|24,69|68,74|73
14|24,69|68,75|74
14|24,69|68,83|73
14|24,69|68,93|83
14|24,69|68,94|84
14|24,71|72,27|37
14|24,71|72,36|37
14|24,71|72,46|56
14|24,71|72,46|47
14|24,71|72,47|57
14|24,71|72,47|37
14|24,71|72,49|48
14|24,71|72,55|56
14|24,71|72,56|57
14|24,71|72,57|67
14|24,71|72,59|58
14|24,71|72,65|66
14|24,71|72,66|67
14|24,71|72,66|56
14|24,71|72,67|77
14|24,71|72,67|57
14|24,71|72,68|67
14|24,71|72,69|68
14|24,71|72,75|76
14|24,71|72,76|77
14|24,71|72,77|67
14|24,71|72,78|77
14|24,71|72,79|78
14|24,71|72,87|77
14|24,71|72,97|87
14|24,72|73,27|37
14|24,72|73,36|37
14|24,72|73,46|47
14|24,72|73,47|57
14|24,72|73,47|37
14|24,72|73,49|48
14|24,72|73,55|56
14|24,72|73,56|57
14|24,72|73,59|58
14|24,72|73,66|67
14|24,72|73,66|56
14|24,72|73,67|57
14|24,72|73,69|68
14|24,72|73,76|77
14|24,72|73,79|78
14|24,73|74,27|37
14|24,73|74,36|37
14|24,73|74,46|47
14|24,73|74,47|37
14|24,73|74,49|48
14|24,73|74,56|57
14|24,73|74,67|57
14|24,74|73,27|37
14|24,74|73,36|37
14|24,74|73,46|56
14|24,74|73,46|47
14|24,74|73,47|57
14|24,74|73,47|37
14|24,74|73,49|48
14|24,74|73,55|56
14|24,74|73,56|66
14|24,74|73,56|57
14|24,74|73,57|67
14|24,74|73,59|58
14|24,74|73,65|66
14|24,74|73,66|67
14|24,74|73,66|56
14|24,74|73,67|77
14|24,74|73,67|57
14|24,74|73,68|67
14|24,74|73,69|68
14|24,74|73,75|76
14|24,74|73,76|77
14|24,74|73,77|67
14|24,74|73,78|77
14|24,74|73,79|78
14|24,74|73,87|77
14|24,74|73,96|86
14|24,74|73,97|87
14|24,74|75,27|37
14|24,74|75,36|37
14|24,74|75,47|37
14|24,74|75,49|48
14|24,74|75,59|58
14|24,75|74,27|37
14|24,75|74,36|37
14|24,75|74,46|47
14|24,75|74,47|57
14|24,75|74,47|37
14|24,75|74,49|48
14|24,75|74,55|56
14|24,75|74,56|57
14|24,75|74,57|67
14|24,75|74,59|58
14|24,75|74,65|66
14|24,75|74,66|67
14|24,75|74,67|57
14|24,75|74,69|68
14|24,75|74,76|77
14|24,75|74,77|67
14|24,75|74,79|78
14|24,75|74,97|87
14|24,75|76,36|37
14|24,75|76,46|47
14|24,75|76,47|37
14|24,75|76,53|63
14|24,75|76,61|62
14|24,75|76,71|72
14|24,75|76,74|73
14|24,75|76,93|83
14|24,76|75,27|37
14|24,76|75,36|37
14|24,76|75,46|47
14|24,76|75,47|37
14|24,76|75,49|48
14|24,76|75,56|57
14|24,76|75,59|58
14|24,76|75,66|67
14|24,76|77,47|37
14|24,76|77,49|48
14|24,76|77,53|63
14|24,76|77,54|64
14|24,76|77,61|62
14|24,76|77,63|73
14|24,76|77,71|72
14|24,76|77,72|73
14|24,76|77,74|73
14|24,76|77,75|74
14|24,76|77,83|73
14|24,76|77,93|83
14|24,76|77,94|84
14|24,77|76,36|37
14|24,77|76,46|47
14|24,77|76,47|37
14|24,77|67,61|62
14|24,77|67,63|73
14|24,77|67,64|74
14|24,77|67,71|72
14|24,77|67,74|73
14|24,77|67,75|74
14|24,77|67,83|73
14|24,77|67,84|74
14|24,77|67,93|83
14|24,78|77,47|37
14|24,78|77,49|48
14|24,78|77,61|62
14|24,78|77,71|72
14|24,78|77,74|73
14|24,79|78,36|37
14|24,79|78,46|47
14|24,79|78,47|37
14|24,79|78,53|63
14|24,79|78,61|62
14|24,79|78,63|73
14|24,79|78,71|72
14|24,79|78,72|73
14|24,79|78,74|73
14|24,79|78,75|74
14|24,79|78,83|73
14|24,79|78,93|83
14|24,83|73,27|37
14|24,83|73,36|37
14|24,83|73,46|47
14|24,83|73,47|57
14|24,83|73,47|37
14|24,83|73,49|48
14|24,83|73,55|56
14|24,83|73,56|66
14|24,83|73,56|57
14|24,83|73,57|67
14|24,83|73,59|58
14|24,83|73,65|66
14|24,83|73,66|67
14|24,83|73,67|57
14|24,83|73,69|68
14|24,83|73,76|77
14|24,83|73,77|67
14|24,83|73,79|78
14|24,83|73,96|86
14|24,83|73,97|87
14|24,84|74,27|37
14|24,84|74,36|37
14|24,84|74,46|47
14|24,84|74,47|37
14|24,84|74,49|48
14|24,84|74,56|57
14|24,84|74,57|67
14|24,84|74,59|58
14|24,84|74,66|67
14|24,84|74,77|67
14|24,84|74,97|87
14|24,85|75,36|37
14|24,85|75,46|47
14|24,85|75,47|37
14|24,86|76,47|37
14|24,86|76,53|63
14|24,86|76,93|83
14|24,87|77,47|37
14|24,87|77,53|63
14|24,87|77,54|64
14|24,87|77,61|62
14|24,87|77,71|72
14|24,87|77,74|73
14|24,87|77,93|83
14|24,87|77,94|84
14|24,93|83,27|37
14|24,93|83,36|37
14|24,93|83,46|56
14|24,93|83,46|47
14|24,93|83,47|57
14|24,93|83,47|37
14|24,93|83,49|48
14|24,93|83,55|56
14|24,93|83,56|57
14|24,93|83,57|67
14|24,93|83,59|58
14|24,93|83,65|66
14|24,93|83,66|76
14|24,93|83,66|67
14|24,93|83,66|56
14|24,93|83,67|77
14|24,93|83,67|57
14|24,93|83,68|67
14|24,93|83,69|68
14|24,93|83,75|76
14|24,93|83,76|77
14|24,93|83,77|67
14|24,93|83,79|78
14|24,93|83,86|76
14|24,93|83,87|77
14|24,94|84,27|37
14|24,94|84,36|37
14|24,94|84,46|56
14|24,94|84,46|47
14|24,94|84,47|57
14|24,94|84,47|37
14|24,94|84,49|48
14|24,94|84,55|56
14|24,94|84,56|57
14|24,94|84,59|58
14|24,94|84,66|67
14|24,94|84,66|56
14|24,94|84,67|77
14|24,94|84,67|57
14|24,94|84,69|68
14|24,94|84,76|77
14|24,94|84,87|77
14|24,95|85,27|37
14|24,95|85,36|37
14|24,95|85,46|47
14|24,95|85,47|57
14|24,95|85,47|37
14|24,95|85,49|48
14|24,95|85,56|57
14|24,95|85,67|57
14|24,96|86,27|37
14|24,96|86,36|37
14|24,96|86,47|37
14|24,96|86,49|48
14|24,96|86,61|62
14|24,96|86,63|73
14|24,96|86,74|73
14|24,96|86,83|73
14|24,97|87,27|37
14|24,97|87,36|37
14|24,97|87,47|37
14|24,97|87,53|63
14|24,97|87,61|62
14|24,97|87,63|73
14|24,97|87,64|74
14|24,97|87,71|72
14|24,97|87,74|73
14|24,97|87,75|74
14|24,97|87,83|73
14|24,97|87,84|74
15|25,43|53,56|66
15|25,43|53,56|57
15|25,43|53,57|67
15|25,43|53,66|67
15|25,43|53,67|77
15|25,43|53,69|68
15|25,43|53,75|76
15|25,43|53,76|77
15|25,43|53,78|77
15|25,43|53,79|78
15|25,43|53,87|77
15|25,43|53,95|85
15|25,43|53,96|86
15|25,43|53,97|87
15|25,47|57,53|63
15|25,47|57,54|53
15|25,47|57,54|64
15|25,47|57,61|62
15|25,47|57,63|73
15|25,47|57,64|63
15|25,47|57,71|72
15|25,47|57,72|73
15|25,47|57,74|73
15|25,47|57,75|74
15|25,47|57,83|73
15|25,47|57,93|83
15|25,47|57,94|84
15|25,47|57,95|85
15|25,53|63,47|57
15|25,53|63,56|57
15|25,53|63,66|76
15|25,53|63,66|67
15|25,53|63,67|77
15|25,53|63,67|57
15|25,53|63,69|68
15|25,53|63,75|76
15|25,53|63,76|77
15|25,53|63,79|78
15|25,53|63,86|76
15|25,53|63,87|77
15|25,53|63,97|87
15|25,54|53,47|57
15|25,54|53,56|66
15|25,54|53,56|57
15|25,54|53,57|67
15|25,54|53,66|76
15|25,54|53,66|67
15|25,54|53,67|77
15|25,54|53,67|57
15|25,54|53,68|67
15|25,54|53,69|68
15|25,54|53,74|75
15|25,54|53,75|76
15|25,54|53,76|77
15|25,54|53,77|76
15|25,54|53,78|77
15|25,54|53,79|78
15|25,54|53,86|76
15|25,54|53,87|77
15|25,54|53,95|85
15|25,54|53,96|86
15|25,54|53,97|87
15|25,54|64,47|57
15|25,54|64,56|57
15|25,54|64,67|77
15|25,54|64,67|57
15|25,54|64,76|77
15|25,54|64,87|77
15|25,56|66,43|53
15|25,56|66,54|53
15|25,56|66,63|73
15|25,56|66,63|53
15|25,56|66,74|73
15|25,56|66,83|73
15|25,56|57,43|53
15|25,56|57,53|63
15|25,56|57,54|53
15|25,56|57,54|64
15|25,56|57,61|62
15|25,56|57,62|63
15|25,56|57,63|73
15|25,56|57,63|53
15|25,56|57,64|63
15|25,56|57,64|74
15|25,56|57,71|72
15|25,56|57,72|73
15|25,56|57,73|74
15|25,56|57,74|73
15|25,56|57,75|74
15|25,56|57,76|75
15|25,56|57,83|73
15|25,56|57,84|74
15|25,56|57,93|83
15|25,56|57,94|84
15|25,56|57,95|85
15|25,57|67,43|53
15|25,57|67,54|53
15|25,57|67,61|62
15|25,57|67,63|73
15|25,57|67,63|53
15|25,57|67,64|63
15|25,57|67,64|74
15|25,57|67,71|72
15|25,57|67,74|73
15|25,57|67,75|74
15|25,57|67,83|73
15|25,57|67,84|74
15|25,57|67,93|83
15|25,61|62,47|57
15|25,61|62,56|57
15|25,61|62,57|67
15|25,61|62,66|67
15|25,61|62,67|77
15|25,61|62,67|57
15|25,61|62,68|67
15|25,61|62,69|68
15|25,61|62,75|76
15|25,61|62,76|77
15|25,61|62,78|77
15|25,61|62,79|78
15|25,61|62,87|77
15|25,61|62,96|86
15|25,61|62,97|87
15|25,62|63,56|57
15|25,62|63,66|67
15|25,62|63,69|68
15|25,62|63,76|77
15|25,62|63,79|78
15|25,62|63,97|87
15|25,63|73,47|57
15|25,63|73,56|66
15|25,63|73,56|57
15|25,63|73,57|67
15|25,63|73,66|67
15|25,63|73,67|57
15|25,63|73,69|68
15|25,63|73,76|77
15|25,63|73,79|78
15|25,63|73,96|86
15|25,63|73,97|87
15|25,63|53,56|66
15|25,63|53,56|57
15|25,63|53,57|67
15|25,63|53,64|74
15|25,63|53,65|75
15|25,63|53,66|76
15|25,63|53,66|67
15|25,63|53,67|77
15|25,63|53,69|68
15|25,63|53,75|76
15|25,63|53,76|77
15|25,63|53,77|76
15|25,63|53,78|77
15|25,63|53,79|78
15|25,63|53,87|77
15|25,63|53,95|85
15|25,63|53,96|86
15|25,63|53,97|87
15|25,64|63,47|57
15|25,64|63,56|57
15|25,64|63,57|67
15|25,64|63,66|76
15|25,64|63,66|67
15|25,64|63,67|77
15|25,64|63,67|57
15|25,64|63,68|67
15|25,64|63,69|68
15|25,64|63,74|75
15|25,64|63,75|76
15|25,64|63,76|77
15|25,64|63,78|77
15|25,64|63,79|78
15|25,64|63,86|76
15|25,64|63,87|77
15|25,64|63,96|86
15|25,64|63,97|87
15|25,64|74,56|57
15|25,64|74,57|67
15|25,64|74,63|53
15|25,64|74,66|67
15|25,64|74,67|57
15|25,64|74,97|87
15|25,65|75,63|53
15|25,65|75,67|57
15|25,66|76,53|63
15|25,66|76,54|53
15|25,66|76,63|53
15|25,66|76,64|63
15|25,66|76,67|57
15|25,66|76,93|83
15|25,66|67,43|53
15|25,66|67,53|63
15|25,66|67,54|53
15|25,66|67,61|62
15|25,66|67,62|63
15|25,66|67,63|73
15|25,66|67,63|53
15|25,66|67,64|63
15|25,66|67,64|74
15|25,66|67,71|72
15|25,66|67,72|73
15|25,66|67,74|73
15|25,66|67,75|74
15|25,66|67,76|75
15|25,66|67,83|73
15|25,66|67,84|74
15|25,66|67,93|83
15|25,66|67,94|84
15|25,67|77,43|53
15|25,67|77,53|63
15|25,67|77,54|53
15|25,67|77,54|64
15|25,67|77,61|62
15|25,67|77,63|53
15|25,67|77,64|63
15|25,67|77,71|72
15|25,67|77,74|73
15|25,67|77,93|83
15|25,67|77,94|84
15|25,67|57,53|63
15|25,67|57,54|53
15|25,67|57,54|64
15|25,67|57,61|62
15|25,67|57,63|73
15|25,67|57,64|63
15|25,67|57,64|74
15|25,67|57,65|75
15|25,67|57,66|76
15|25,67|57,71|72
15|25,67|57,72|73
15|25,67|57,73|74
15|25,67|57,74|73
15|25,67|57,75|74
15|25,67|57,83|73
15|25,67|57,93|83
15|25,67|57,94|84
15|25,67|57,95|85
15|25,68|67,54|53
15|25,68|67,61|62
15|25,68|67,64|63
15|25,68|67,71|72
15|25,68|67,74|73
15|25,68|67,93|83
15|25,69|68,43|53
15|25,69|68,53|63
15|25,69|68,54|53
15|25,69|68,61|62
15|25,69|68,62|63
15|25,69|68,63|73
15|25,69|68,63|53
15|25,69|68,64|63
15|25,69|68,71|72
15|25,69|68,72|73
15|25,69|68,74|73
15|25,69|68,75|74
15|25,69|68,83|73
15|25,69|68,93|83
15|25,69|68,94|84
15|25,71|72,47|57
15|25,71|72,56|57
15|25,71|72,57|67
15|25,71|72,66|67
15|25,71|72,67|77
15|25,71|72,67|57
15|25,71|72,68|67
15|25,71|72,69|68
15|25,71|72,75|76
15|25,71|72,76|77
15|25,71|72,78|77
15|25,71|72,79|78
15|25,71|72,87|77
15|25,71|72,97|87
15|25,72|73,47|57
15|25,72|73,56|57
15|25,72|73,66|67
15|25,72|73,67|57
15|25,72|73,69|68
15|25,72|73,76|77
15|25,72|73,79|78
15|25,73|74,56|57
15|25,73|74,67|57
15|25,74|73,47|57
15|25,74|73,56|66
15|25,74|73,56|57
15|25,74|73,57|67
15|25,74|73,66|67
15|25,74|73,67|77
15|25,74|73,67|57
15|25,74|73,68|67
15|25,74|73,69|68
15|25,74|73,75|76
15|25,74|73,76|77
15|25,74|73,78|77
15|25,74|73,79|78
15|25,74|73,87|77
15|25,74|73,96|86
15|25,74|73,97|87
15|25,74|75,54|53
15|25,74|75,64|63
15|25,75|74,47|57
15|25,75|74,56|57
15|25,75|74,57|67
15|25,75|74,66|67
15|25,75|74,67|57
15|25,75|74,69|68
15|25,75|74,76|77
15|25,75|74,79|78
15|25,75|74,97|87
15|25,75|76,43|53
15|25,75|76,53|63
15|25,75|76,54|53
15|25,75|76,61|62
15|25,75|76,63|53
15|25,75|76,64|63
15|25,75|76,71|72
15|25,75|76,74|73
15|25,75|76,93|83
15|25,76|75,56|57
15|25,76|75,66|67
15|25,76|77,43|53
15|25,76|77,53|63
15|25,76|77,54|53
15|25,76|77,54|64
15|25,76|77,61|62
15|25,76|77,62|63
15|25,76|77,63|73
15|25,76|77,63|53
15|25,76|77,64|63
15|25,76|77,71|72
15|25,76|77,72|73
15|25,76|77,74|73
15|25,76|77,75|74
15|25,76|77,83|73
15|25,76|77,93|83
15|25,76|77,94|84
15|25,77|76,54|53
15|25,77|76,63|53
15|25,78|77,43|53
15|25,78|77,54|53
15|25,78|77,61|62
15|25,78|77,63|53
15|25,78|77,64|63
15|25,78|77,71|72
15|25,78|77,74|73
15|25,79|78,43|53
15|25,79|78,53|63
15|25,79|78,54|53
15|25,79|78,61|62
15|25,79|78,62|63
15|25,79|78,63|73
15|25,79|78,63|53
15|25,79|78,64|63
15|25,79|78,71|72
15|25,79|78,72|73
15|25,79|78,74|73
15|25,79|78,75|74
15|25,79|78,83|73
15|25,79|78,93|83
15|25,83|73,47|57
15|25,83|73,56|66
15|25,83|73,56|57
15|25,83|73,57|67
15|25,83|73,66|67
15|25,83|73,67|57
15|25,83|73,69|68
15|25,83|73,76|77
15|25,83|73,79|78
15|25,83|73,96|86
15|25,83|73,97|87
15|25,84|74,56|57
15|25,84|74,57|67
15|25,84|74,66|67
15|25,84|74,97|87
15|25,86|76,53|63
15|25,86|76,54|53
15|25,86|76,64|63
15|25,86|76,93|83
15|25,87|77,43|53
15|25,87|77,53|63
15|25,87|77,54|53
15|25,87|77,54|64
15|25,87|77,61|62
15|25,87|77,63|53
15|25,87|77,64|63
15|25,87|77,71|72
15|25,87|77,74|73
15|25,87|77,93|83
15|25,87|77,94|84
15|25,93|83,47|57
15|25,93|83,56|57
15|25,93|83,57|67
15|25,93|83,66|76
15|25,93|83,66|67
15|25,93|83,67|77
15|25,93|83,67|57
15|25,93|83,68|67
15|25,93|83,69|68
15|25,93|83,75|76
15|25,93|83,76|77
15|25,93|83,79|78
15|25,93|83,86|76
15|25,93|83,87|77
15|25,94|84,47|57
15|25,94|84,56|57
15|25,94|84,66|67
15|25,94|84,67|77
15|25,94|84,67|57
15|25,94|84,69|68
15|25,94|84,76|77
15|25,94|84,87|77
15|25,95|85,43|53
15|25,95|85,47|57
15|25,95|85,54|53
15|25,95|85,56|57
15|25,95|85,63|53
15|25,95|85,67|57
15|25,96|86,43|53
15|25,96|86,54|53
15|25,96|86,61|62
15|25,96|86,63|73
15|25,96|86,63|53
15|25,96|86,64|63
15|25,96|86,74|73
15|25,96|86,83|73
15|25,97|87,43|53
15|25,97|87,53|63
15|25,97|87,54|53
15|25,97|87,61|62
15|25,97|87,62|63
15|25,97|87,63|73
15|25,97|87,63|53
15|25,97|87,64|63
15|25,97|87,64|74
15|25,97|87,71|72
15|25,97|87,74|73
15|25,97|87,75|74
15|25,97|87,83|73
15|25,97|87,84|74
16|26,23|33,55|65
16|26,23|33,56|66
16|26,23|33,57|67
16|26,23|33,63|73
16|26,23|33,64|74
16|26,23|33,65|75
16|26,23|33,66|76
16|26,23|33,67|77
16|26,23|33,69|68
16|26,23|33,74|75
16|26,23|33,75|76
16|26,23|33,76|75
16|26,23|33,76|77
16|26,23|33,77|76
16|26,23|33,78|77
16|26,23|33,79|78
16|26,23|33,86|76
16|26,23|33,87|77
16|26,23|33,93|83
16|26,23|33,94|84
16|26,23|33,95|85
16|26,23|33,96|86
16|26,23|33,97|87
16|26,34|33,54|64
16|26,34|33,55|65
16|26,34|33,56|66
16|26,34|33,57|67
16|26,34|33,61|62
16|26,34|33,63|73
16|26,34|33,63|64
16|26,34|33,64|74
16|26,34|33,65|64
16|26,34|33,65|75
16|26,34|33,66|76
16|26,34|33,67|77
16|26,34|33,69|68
16|26,34|33,71|72
16|26,34|33,73|74
16|26,34|33,74|75
16|26,34|33,75|74
16|26,34|33,75|76
16|26,34|33,76|75
16|26,34|33,76|77
16|26,34|33,77|76
16|26,34|33,78|77
16|26,34|33,79|78
16|26,34|33,85|75
16|26,34|33,86|76
16|26,34|33,87|77
16|26,34|33,93|83
16|26,34|33,94|84
16|26,34|33,95|85
16|26,34|33,96|86
16|26,34|33,97|87
16|26,41|42,55|65
16|26,41|42,56|66
16|26,41|42,57|67
16|26,41|42,63|73
16|26,41|42,64|74
16|26,41|42,65|75
16|26,41|42,66|76
16|26,41|42,67|77
16|26,41|42,69|68
16|26,41|42,72|73
16|26,41|42,74|73
16|26,41|42,74|75
16|26,41|42,75|76
16|26,41|42,76|75
16|26,41|42,76|77
16|26,41|42,77|76
16|26,41|42,78|77
16|26,41|42,79|78
16|26,41|42,86|76
16|26,41|42,87|77
16|26,41|42,94|84
16|26,41|42,95|85
16|26,41|42,96|86
16|26,41|42,97|87
16|26,43|53,56|66
16|26,43|53,57|67
16|26,43|53,67|77
16|26,43|53,69|68
16|26,43|53,75|76
16|26,43|53,76|77
16|26,43|53,78|77
16|26,43|53,79|78
16|26,43|53,87|77
16|26,43|53,95|85
16|26,43|53,96|86
16|26,43|53,97|87
16|26,43|33,44|54
16|26,43|33,53|63
16|26,43|33,54|64
16|26,43|33,55|65
16|26,43|33,56|66
16|26,43|33,57|67
16|26,43|33,61|62
16|26,43|33,63|73
16|26,43|33,63|64
16|26,43|33,64|74
16|26,43|33,65|64
16|26,43|33,65|75
16|26,43|33,66|76
16|26,43|33,67|77
16|26,43|33,69|68
16|26,43|33,71|72
16|26,43|33,72|73
16|26,43|33,73|74
16|26,43|33,74|73
16|26,43|33,74|75
16|26,43|33,75|74
16|26,43|33,75|76
16|26,43|33,76|75
16|26,43|33,76|77
16|26,43|33,77|76
16|26,43|33,78|77
16|26,43|33,79|78
16|26,43|33,83|73
16|26,43|33,84|74
16|26,43|33,85|75
16|26,43|33,86|76
16|26,43|33,87|77
16|26,43|33,93|83
16|26,43|33,94|84
16|26,43|33,95|85
16|26,43|33,96|86
16|26,43|33,97|87
16|26,44|43,56|66
16|26,44|43,57|67
16|26,44|43,64|74
